436249257,58,9
436249258,59,9
436249260,60,9
436249261,61,9
436249262,62,9
436249264,57,9
436249265,58,9
436249266,59,9
436249268,60,9
436249269,61,9
436249270,62,9
436249272,74,9
436249273,58,9
436249274,59,9
436249284,67,9
436249285,68,9
436249286,69,9
436249288,64,9
436249289,65,9
436249290,71,9
436249292,67,9
436249293,68,9
436249294,69,9
436249296,64,9
436249297,65,9
436249298,66,9
436249300,67,9
436249301,68,9
436249302,69,9
436249304,64,9
436249305,65,9
436249306,66,9
436249316,60,9
436249317,61,9
436249318,62,9
436249320,57,9
436249321,58,9
436249322,59,9
436249324,60,9
436249325,61,9
436249326,62,9
436249328,57,9
436249329,58,9
436249330,59,9
436249332,60,9
436249333,61,9
436249334,62,9
436249336,57,9
436249337,58,9
436249338,59,9
436249348,67,9
436249349,68,9
436249350,69,9
436249352,64,9
436249353,65,9
436249354,66,9
436249356,67,9
436249357,68,9
436249358,69,9
436249360,64,9
436249361,65,9
436249362,66,9
436249364,67,9
436249365,70,9
436249366,69,9
436249368,73,9
436249369,65,9
436249370,66,9
436249380,60,9
436249381,61,9
436249382,62,9
436249384,57,9
436249385,58,9
436249386,59,9
436249388,60,9
436249389,61,9
436249390,62,9
436249392,57,9
436249393,58,9
436249394,59,9
436249396,60,9
436249397,63,9
436249398,62,9
436249400,74,9
436249401,58,9
436249402,59,9
436249412,67,9
436249413,68,9
436249414,69,9
436249416,64,9
436249417,65,9
436249418,66,9
436249420,67,9
436249421,68,9
436249422,69,9
436249424,64,9
436249425,65,9
436249426,66,9
436249428,67,9
436249429,70,9
436249430,69,9
436249432,73,9
436249433,65,9
436249434,66,9
436249444,60,9
436249445,61,9
436249446,62,9
436249448,57,9
436249449,58,9
436249450,59,9
436249452,60,9
436249453,61,9
436249454,62,9
436249456,57,9
436249457,58,9
436249458,59,9
436249460,60,9
436249461,63,9
436249462,62,9
436249464,74,9
436249465,58,9
436249466,59,9
436249476,67,9
436249477,68,9
436249478,69,9
436249480,64,9
436249481,65,9
436249482,66,9
436249484,67,9
436249485,68,9
436249486,69,9
436249488,64,9
436249489,65,9
436249490,66,9
436249492,67,9
436249493,70,9
436249494,69,9
436249496,73,9
436249497,65,9
436249498,66,9
436249508,60,9
436249509,63,9
436249510,62,9
436249512,57,9
436249513,58,9
436249514,59,9
436249516,60,9
436249517,63,9
436249518,62,9
436249520,57,9
436249521,58,9
436249522,59,9
436249524,60,9
436249525,63,9
436249526,62,9
436249528,74,9
436249529,58,9
436249530,59,9
436249540,67,9
436249541,70,9
436249542,69,9
436249544,64,9
436249545,65,9
436249546,66,9
436249548,67,9
436249549,70,9
436249550,69,9
436249552,73,9
436249553,65,9
436249554,66,9
436249556,67,9
436249557,70,9
436249558,69,9
436249560,73,9
436249561,65,9
436249562,66,9
436249572,60,9
436249573,63,9
436249574,62,9
436249576,57,9
436249577,58,9
436249578,59,9
436249580,60,9
436249581,63,9
436249582,62,9
436249584,74,9
436249585,58,9
436249586,59,9
436249588,60,9
436249589,63,9
436249590,62,9
436249592,74,9
436249593,58,9
436249594,59,9
436249604,67,9
436249605,70,9
436249606,69,9
436249608,64,9
436249609,65,9
436249610,66,9
436249612,67,9
436249613,70,9
436249614,69,9
436249616,73,9
436249617,65,9
436249618,66,9
436249620,67,9
436249621,70,9
436249622,75,9
436249624,73,9
436249625,77,9
436249626,66,9
436249636,60,9
436249637,63,9
436249638,62,9
436249640,57,9
436249641,58,9
436249642,59,9
436249644,60,9
436249645,63,9
436249646,62,9
436249648,74,9
436249649,58,9
436249650,59,9
436249652,60,9
436249653,63,9
436249654,76,9
436249656,74,9
436249657,78,9
436249658,59,9
436249668,67,9
436249669,70,9
436249670,69,9
436249672,73,9
436249673,65,9
436249674,66,9
436249676,67,9
436249677,70,9
436249678,69,9
436249680,73,9
436249681,65,9
436249682,66,9
436249684,67,9
436249685,70,9
436249686,75,9
436249688,73,9
436249689,77,9
436249690,66,9
436249700,60,9
436249701,63,9
436249702,62,9
436249704,74,9
436249705,58,9
436249706,59,9
436249708,60,9
436249709,63,9
436249710,62,9
436249712,74,9
436249713,58,9
436249714,59,9
436249716,60,9
436249717,63,9
436249718,76,9
436249720,74,9
436249721,78,9
436249722,59,9
436249732,67,9
436249733,70,9
436249734,69,9
436249736,73,9
436249737,65,9
436249738,66,9
436249740,67,9
436249741,70,9
436249742,69,9
436249744,73,9
436249745,65,9
436249746,66,9
436249748,67,9
436249749,70,9
436249750,75,9
436249752,73,9
436249753,77,9
436249754,66,9
436249764,60,9
436249765,63,9
436249766,62,9
436249768,74,9
436249769,58,9
436249770,59,9
436249772,60,9
436249773,63,9
436249774,62,9
436249776,74,9
436249777,58,9
436249778,59,9
436249780,60,9
436249781,63,9
436249782,76,9
436249784,74,9
436249785,78,9
436249786,59,9
436249796,67,9
436249797,70,9
436249798,69,9
436249800,73,9
436249801,65,9
436249802,66,9
436249804,67,9
436249805,70,9
436249806,69,9
436249808,73,9
436249809,65,9
436249810,66,9
436249812,67,9
436249813,70,9
436249814,75,9
436249816,73,9
436249817,77,9
436249818,66,9
436249828,60,9
436249829,63,9
436249830,62,9
436249832,74,9
436249833,58,9
436249834,59,9
436249836,60,9
436249837,63,9
436249838,62,9
436249840,74,9
436249841,58,9
436249842,59,9
436249844,60,9
436249845,63,9
436249846,76,9
436249848,74,9
436249849,78,9
436249850,59,9
436249860,67,9
436249861,70,9
436249862,69,9
436249864,73,9
436249865,65,9
436249866,66,9
436249868,67,9
436249869,70,9
436249870,69,9
436249872,73,9
436249873,65,9
436249874,66,9
436249876,67,9
436249877,70,9
436249878,75,9
436249880,73,9
436249881,77,9
436249882,66,9
436249892,60,9
436249893,63,9
436249894,62,9
436249896,74,9
436249897,58,9
436249898,59,9
436249900,60,9
436249901,63,9
436249902,62,9
436249904,74,9
436249905,58,9
436249906,59,9
436249908,60,9
436249909,63,9
436249910,76,9
436249912,74,9
436249913,58,9
436249914,59,9
436249924,67,9
436249925,70,9
436249926,69,9
436249928,64,9
436249929,65,9
436249930,66,9
436249932,67,9
436249933,70,9
436249934,69,9
436249936,73,9
436249937,65,9
436249938,66,9
436249940,67,9
436249941,70,9
436249942,75,9
436249944,73,9
436249945,65,9
436249946,66,9
436249956,60,9
436249957,63,9
436249958,62,9
436249960,57,9
436249961,58,9
436249962,59,9
436249964,60,9
436249965,63,9
436249966,62,9
436249968,74,9
436249969,58,9
436249970,59,9
436249972,60,9
436249973,63,9
436249974,62,9
436249976,74,9
436249977,58,9
436249978,59,9
436249988,67,9
436249989,70,9
436249990,69,9
436249992,64,9
436249993,65,9
436249994,66,9
436249996,67,9
436249997,70,9
436249998,69,9
436250000,73,9
436250001,65,9
436250002,66,9
436250004,67,9
436250005,70,9
436250006,69,9
436250008,73,9
436250009,65,9
436250010,66,9
436250020,60,9
436250021,63,9
436250022,62,9
436250024,57,9
436250025,58,9
436250026,59,9
436250028,60,9
436250029,63,9
436250030,62,9
436250032,74,9
436250033,58,9
436250034,59,9
436250036,60,9
436250037,63,9
436250038,62,9
436250040,74,9
436250041,58,9
436250042,59,9
436250052,67,9
436250053,68,9
436250054,69,9
436250056,64,9
436250057,65,9
436250058,66,9
436250060,67,9
436250061,70,9
436250062,69,9
436250064,64,9
436250065,65,9
436250066,66,9
436250068,67,9
436250069,70,9
436250070,69,9
436250072,73,9
436250073,65,9
436250074,66,9
436250084,60,9
436250085,61,9
436250086,62,9
436250088,57,9
436250089,58,9
436250090,59,9
436250092,60,9
436250093,63,9
436250094,62,9
436250096,57,9
436250097,58,9
436250098,59,9
436250100,60,9
436250101,63,9
436250102,62,9
436250104,74,9
436250105,58,9
436250106,59,9
436250116,67,9
436250117,68,9
436250118,69,9
436250120,64,9
436250121,65,9
436250122,66,9
436250124,67,9
436250125,68,9
436250126,69,9
436250128,64,9
436250129,65,9
436250130,66,9
436250132,67,9
436250133,70,9
436250134,69,9
436250136,73,9
436250137,65,9
436250138,66,9
436260900,79,10
436260904,80,10
436260908,79,10
436260912,80,10
436260916,79,10
436260920,80,10
436260932,81,10
436260936,82,10
436260940,81,10
436260944,82,10
436260948,81,10
436260952,82,10
436260964,79,10
436260968,80,10
436260972,79,10
436260976,80,10
436260980,79,10
436260984,80,10
436260996,81,10
436261000,82,10
436261004,81,10
436261008,82,10
436261012,81,10
436261016,82,10
436261028,79,10
436261032,80,10
436261036,79,10
436261040,80,10
436261044,79,10
436261048,80,10
436261060,81,10
436261064,82,10
436261068,81,10
436261072,82,10
436261076,81,10
436261080,82,10
436261092,79,10
436261096,80,10
436261100,79,10
436261104,80,10
436261108,79,10
436261112,80,10
436261124,81,10
436261128,82,10
436261132,81,10
436261136,82,10
436261140,81,10
436261144,82,10
436261156,79,10
436261160,80,10
436261164,79,10
436261168,80,10
436261172,79,10
436261176,80,10
436261188,81,10
436261192,82,10
436261196,81,10
436261200,82,10
436261204,81,10
436261208,82,10
436261220,79,10
436261224,80,10
436261228,79,10
436261232,80,10
436261236,79,10
436261240,80,10
436261252,81,10
436261256,82,10
436261260,81,10
436261264,82,10
436261268,81,10
436261272,82,10
436261284,79,10
436261288,80,10
436261292,79,10
436261296,80,10
436261300,79,10
436261304,80,10
436261316,81,10
436261320,82,10
436261324,81,10
436261328,82,10
436261332,81,10
436261336,82,10
436261348,79,10
436261352,80,10
436261356,79,10
436261360,80,10
436261364,79,10
436261368,80,10
436261380,81,10
436261384,82,10
436261388,81,10
436261392,82,10
436261396,81,10
436261400,82,10
436261412,79,10
436261416,80,10
436261420,79,10
436261424,80,10
436261428,79,10
436261432,80,10
436261444,81,10
436261448,82,10
436261452,81,10
436261456,82,10
436261460,81,10
436261464,82,10
436261476,79,10
436261480,80,10
436261484,79,10
436261488,80,10
436261492,79,10
436261496,80,10
436261508,81,10
436261512,82,10
436261516,81,10
436261520,82,10
436261524,81,10
436261528,82,10
436261540,79,10
436261544,80,10
436261548,79,10
436261552,80,10
436261556,79,10
436261560,80,10
436261572,81,10
436261576,82,10
436261580,81,10
436261584,82,10
436261588,81,10
436261592,82,10
436261604,79,10
436261608,80,10
436261612,79,10
436261616,80,10
436261620,79,10
436261624,80,10
436261636,81,10
436261640,82,10
436261644,81,10
436261648,82,10
436261652,81,10
436261656,82,10
436261668,79,10
436261672,80,10
436261676,79,10
436261680,80,10
436261684,79,10
436261688,80,10
436261700,81,10
436261704,82,10
436261708,81,10
436261712,82,10
436261716,81,10
436261720,82,10
436261732,79,10
436261736,80,10
436261740,79,10
436261744,80,10
436261748,79,10
436261752,80,10
436261764,81,10
436261768,82,10
436261772,81,10
436261776,82,10
436261780,81,10
436261784,82,10
436261796,79,10
436261800,80,10
436261804,79,10
436261808,80,10
436261812,79,10
436261816,80,10
436261828,81,10
436261832,82,10
436261836,81,10
436261840,82,10
436261844,81,10
436261848,82,10
436261860,79,10
436261864,80,10
436261868,79,10
436261872,80,10
436261876,79,10
436261880,80,10
436261892,81,10
436261896,82,10
436261900,81,10
436261904,82,10
436261908,83,10
436261912,84,10
436261924,79,10
436261928,80,10
436261932,79,10
436261936,80,10
436261940,85,10
436261944,86,10
436261956,81,10
436261960,82,10
436261964,81,10
436261968,82,10
436261972,83,10
436261976,84,10
436261988,79,10
436261992,80,10
436261996,79,10
436262000,80,10
436262004,85,10
436262008,80,10
436262020,81,10
436262024,82,10
436262028,81,10
436262032,82,10
436262036,83,10
436262040,84,10
436262052,79,10
436262056,80,10
436262060,79,10
436262064,80,10
436262068,85,10
436262072,86,10
436262084,81,10
436262088,82,10
436262092,81,10
436262096,82,10
436262100,83,10
436262104,84,10
436262116,79,10
436262120,80,10
436262124,79,10
436262128,80,10
436262132,85,10
436262136,86,10
436262148,81,10
436262152,82,10
436262156,81,10
436262160,82,10
436262164,83,10
436262168,84,10
436262180,79,10
436262184,80,10
436262188,79,10
436262192,80,10
436262196,85,10
436262200,86,10
436262212,81,10
436262216,82,10
436262220,81,10
436262224,82,10
436262228,83,10
436262232,84,10
436262244,79,10
436262248,80,10
436262252,79,10
436262256,80,10
436262260,85,10
436262264,86,10
436262276,81,10
436262280,82,10
436262284,81,10
436262288,82,10
436262292,83,10
436262296,84,10
436262308,79,10
436262312,80,10
436262316,79,10
436262320,80,10
436262324,85,10
436262328,86,10
436262340,81,10
436262344,82,10
436262348,81,10
436262352,82,10
436262356,83,10
436262360,84,10
436262372,79,10
436262376,80,10
436262380,79,10
436262384,80,10
436262388,85,10
436262392,86,10
436262404,81,10
436262408,82,10
436262412,81,10
436262416,82,10
436262420,83,10
436262424,82,10
436262436,79,10
436262440,80,10
436262444,79,10
436262448,80,10
436262452,85,10
436262456,80,10
436262468,81,10
436262472,82,10
436262476,81,10
436262480,82,10
436262484,81,10
436262488,82,10
436262500,79,10
436262504,80,10
436262508,79,10
436262512,80,10
436262516,79,10
436262520,80,10
436262532,81,10
436262536,82,10
436262540,81,10
436262544,82,10
436262548,81,10
436262552,82,10
436262564,79,10
436262568,80,10
436262572,79,10
436262576,80,10
436262580,79,10
436262584,80,10
436262596,81,10
436262600,82,10
436262604,81,10
436262608,82,10
436262612,81,10
436262616,82,10
436264996,80,10
436265000,79,10
436265004,80,10
436265008,79,10
436265012,80,10
436265016,85,10
436265028,82,10
436265032,81,10
436265036,82,10
436265040,81,10
436265044,82,10
436265048,83,10
436265060,80,10
436265064,79,10
436265068,80,10
436265072,79,10
436265076,80,10
436265080,85,10
436265092,82,10
436265096,81,10
436265100,82,10
436265104,81,10
436265108,82,10
436265112,81,10
436265124,80,10
436265128,79,10
436265132,80,10
436265136,79,10
436265140,80,10
436265144,79,10
436265156,82,10
436265160,81,10
436265164,82,10
436265168,81,10
436265172,82,10
436265176,81,10
436265188,80,10
436265192,79,10
436265196,80,10
436265200,79,10
436265204,80,10
436265208,85,10
436265220,82,10
436265224,81,10
436265228,82,10
436265232,81,10
436265236,82,10
436265240,81,10
436265252,80,10
436265256,79,10
436265260,80,10
436265264,79,10
436265268,80,10
436265272,85,10
436265284,82,10
436265288,81,10
436265292,82,10
436265296,81,10
436265300,82,10
436265304,81,10
436265316,80,10
436265320,79,10
436265324,80,10
436265328,79,10
436265332,80,10
436265336,79,10
436265348,82,10
436265352,81,10
436265356,82,10
436265360,81,10
436265364,82,10
436265368,81,10
436265380,80,10
436265384,79,10
436265388,80,10
436265392,79,10
436265396,80,10
436265400,79,10
436265412,82,10
436265416,81,10
436265420,82,10
436265424,81,10
436265428,82,10
436265432,81,10
436265444,80,10
436265448,79,10
436265452,80,10
436265456,79,10
436265460,80,10
436265464,79,10
436265476,82,10
436265480,81,10
436265484,82,10
436265488,81,10
436265492,82,10
436265496,81,10
436265508,80,10
436265512,79,10
436265516,80,10
436265520,79,10
436265524,80,10
436265528,79,10
436265540,82,10
436265544,81,10
436265548,82,10
436265552,81,10
436265556,82,10
436265560,81,10
436265572,80,10
436265576,79,10
436265580,80,10
436265584,79,10
436265588,80,10
436265592,79,10
436265604,82,10
436265608,81,10
436265612,82,10
436265616,81,10
436265620,82,10
436265624,81,10
436265636,80,10
436265640,79,10
436265644,80,10
436265648,79,10
436265652,80,10
436265656,79,10
436265668,82,10
436265672,81,10
436265676,82,10
436265680,81,10
436265684,82,10
436265688,81,10
436265700,80,10
436265704,79,10
436265708,80,10
436265712,79,10
436265716,80,10
436265720,79,10
436265732,82,10
436265736,81,10
436265740,82,10
436265744,81,10
436265748,82,10
436265752,81,10
436265764,80,10
436265768,79,10
436265772,80,10
436265776,79,10
436265780,80,10
436265784,79,10
436265796,82,10
436265800,81,10
436265804,82,10
436265808,81,10
436265812,82,10
436265816,81,10
436265828,80,10
436265832,79,10
436265836,80,10
436265840,79,10
436265844,80,10
436265848,79,10
436265860,82,10
436265864,81,10
436265868,82,10
436265872,81,10
436265876,82,10
436265880,81,10
436265892,80,10
436265896,79,10
436265900,80,10
436265904,79,10
436265908,80,10
436265912,79,10
436265924,82,10
436265928,81,10
436265932,82,10
436265936,81,10
436265940,82,10
436265944,81,10
436265956,80,10
436265960,79,10
436265964,80,10
436265968,79,10
436265972,80,10
436265976,85,10
436265988,82,10
436265992,81,10
436265996,82,10
436266000,81,10
436266004,82,10
436266008,83,10
436266020,80,10
436266024,79,10
436266028,80,10
436266032,79,10
436266036,80,10
436266040,85,10
436266052,82,10
436266056,81,10
436266060,82,10
436266064,81,10
436266068,82,10
436266072,83,10
436266084,80,10
436266088,79,10
436266092,80,10
436266096,79,10
436266100,80,10
436266104,85,10
436266116,82,10
436266120,81,10
436266124,82,10
436266128,81,10
436266132,82,10
436266136,83,10
436266148,80,10
436266152,79,10
436266156,80,10
436266160,85,10
436266164,80,10
436266168,85,10
436266180,82,10
436266184,81,10
436266188,82,10
436266192,83,10
436266196,82,10
436266200,83,10
436266212,80,10
436266216,79,10
436266220,80,10
436266224,85,10
436266228,80,10
436266232,85,10
436266244,82,10
436266248,81,10
436266252,82,10
436266256,83,10
436266260,82,10
436266264,83,10
436266276,80,10
436266280,79,10
436266284,80,10
436266288,85,10
436266292,80,10
436266296,85,10
436266308,82,10
436266312,81,10
436266316,82,10
436266320,83,10
436266324,82,10
436266328,83,10
436266340,80,10
436266344,79,10
436266348,80,10
436266352,85,10
436266356,80,10
436266360,85,10
436266372,82,10
436266376,81,10
436266380,82,10
436266384,83,10
436266388,82,10
436266392,83,10
436266404,80,10
436266408,79,10
436266412,80,10
436266416,85,10
436266420,80,10
436266424,85,10
436266436,82,10
436266440,81,10
436266444,82,10
436266448,81,10
436266452,82,10
436266456,83,10
436266468,80,10
436266472,79,10
436266476,80,10
436266480,79,10
436266484,80,10
436266488,85,10
436266500,82,10
436266504,81,10
436266508,82,10
436266512,81,10
436266516,82,10
436266520,83,10
436266532,80,10
436266536,79,10
436266540,80,10
436266544,79,10
436266548,80,10
436266552,85,10
436266564,82,10
436266568,81,10
436266572,82,10
436266576,81,10
436266580,82,10
436266584,83,10
436266596,80,10
436266600,79,10
436266604,80,10
436266608,79,10
436266612,80,10
436266616,85,10
436266628,82,10
436266632,81,10
436266636,82,10
436266640,81,10
436266644,82,10
436266648,83,10
436266660,80,10
436266664,79,10
436266668,80,10
436266672,79,10
436266676,80,10
436266680,85,10
436266692,82,10
436266696,81,10
436266700,82,10
436266704,81,10
436266708,82,10
436266712,83,10
436277284,87,11
436277288,88,11
436277292,87,11
436277296,88,11
436277300,87,11
436277304,88,11
436277316,89,11
436277320,90,11
436277324,89,11
436277328,90,11
436277332,89,11
436277336,90,11
436277348,87,11
436277352,88,11
436277356,87,11
436277360,91,11
436277364,87,11
436277368,88,11
436277380,89,11
436277384,90,11
436277388,89,11
436277392,90,11
436277396,89,11
436277400,90,11
436277412,87,11
436277416,88,11
436277420,87,11
436277424,88,11
436277428,87,11
436277432,88,11
436277444,89,11
436277448,90,11
436277452,89,11
436277456,90,11
436277460,89,11
436277464,90,11
436277476,87,11
436277480,88,11
436277484,87,11
436277488,88,11
436277492,87,11
436277496,88,11
436277508,89,11
436277512,90,11
436277516,89,11
436277520,90,11
436277524,89,11
436277528,90,11
436277540,87,11
436277544,88,11
436277548,87,11
436277552,88,11
436277556,87,11
436277560,88,11
436277572,89,11
436277576,90,11
436277580,89,11
436277584,90,11
436277588,89,11
436277592,90,11
436277604,87,11
436277608,88,11
436277612,87,11
436277616,88,11
436277620,87,11
436277624,88,11
436277636,89,11
436277640,90,11
436277644,89,11
436277648,90,11
436277652,89,11
436277656,90,11
436277668,87,11
436277672,88,11
436277676,87,11
436277680,88,11
436277684,87,11
436277688,88,11
436277700,89,11
436277704,90,11
436277708,89,11
436277712,90,11
436277716,89,11
436277720,90,11
436277732,87,11
436277736,88,11
436277740,87,11
436277744,88,11
436277748,87,11
436277752,88,11
436277764,89,11
436277768,90,11
436277772,89,11
436277776,90,11
436277780,89,11
436277784,90,11
436277796,87,11
436277800,88,11
436277804,87,11
436277808,88,11
436277812,87,11
436277816,88,11
436277828,89,11
436277832,90,11
436277836,89,11
436277840,90,11
436277844,89,11
436277848,90,11
436277860,87,11
436277864,88,11
436277868,87,11
436277872,88,11
436277876,87,11
436277880,88,11
436277892,89,11
436277896,90,11
436277900,89,11
436277904,90,11
436277908,89,11
436277912,90,11
436277924,87,11
436277928,88,11
436277932,87,11
436277936,88,11
436277940,87,11
436277944,88,11
436277956,89,11
436277960,90,11
436277964,89,11
436277968,90,11
436277972,89,11
436277976,90,11
436277988,87,11
436277992,88,11
436277996,87,11
436278000,88,11
436278004,87,11
436278008,88,11
436278020,89,11
436278024,90,11
436278028,89,11
436278032,90,11
436278036,89,11
436278040,90,11
436278052,87,11
436278056,88,11
436278060,87,11
436278064,88,11
436278068,87,11
436278072,88,11
436278084,89,11
436278088,90,11
436278092,89,11
436278096,90,11
436278100,89,11
436278104,90,11
436278116,87,11
436278120,88,11
436278124,87,11
436278128,88,11
436278132,87,11
436278136,88,11
436278148,89,11
436278152,90,11
436278156,89,11
436278160,90,11
436278164,89,11
436278168,92,11
436278180,87,11
436278184,88,11
436278188,87,11
436278192,88,11
436278196,87,11
436278200,91,11
436278212,89,11
436278216,90,11
436278220,89,11
436278224,90,11
436278228,89,11
436278232,92,11
436278244,87,11
436278248,88,11
436278252,87,11
436278256,88,11
436278260,87,11
436278264,91,11
436278276,89,11
436278280,90,11
436278284,89,11
436278288,90,11
436278292,89,11
436278296,92,11
436278308,87,11
436278312,88,11
436278316,87,11
436278320,88,11
436278324,87,11
436278328,91,11
436278340,89,11
436278344,90,11
436278348,89,11
436278352,90,11
436278356,89,11
436278360,92,11
436278372,87,11
436278376,88,11
436278380,87,11
436278384,88,11
436278388,87,11
436278392,91,11
436278404,89,11
436278408,90,11
436278412,89,11
436278416,90,11
436278420,89,11
436278424,92,11
436278436,87,11
436278440,88,11
436278444,87,11
436278448,88,11
436278452,87,11
436278456,91,11
436278468,89,11
436278472,90,11
436278476,89,11
436278480,90,11
436278484,89,11
436278488,92,11
436278500,87,11
436278504,88,11
436278508,87,11
436278512,88,11
436278516,87,11
436278520,91,11
436278532,89,11
436278536,90,11
436278540,89,11
436278544,92,11
436278548,89,11
436278552,92,11
436278564,87,11
436278568,88,11
436278572,87,11
436278576,91,11
436278580,87,11
436278584,91,11
436278596,89,11
436278600,90,11
436278604,89,11
436278608,92,11
436278612,93,11
436278616,92,11
436278628,87,11
436278632,88,11
436278636,87,11
436278640,91,11
436278644,94,11
436278648,91,11
436278660,89,11
436278664,90,11
436278668,89,11
436278672,92,11
436278676,93,11
436278680,92,11
436278692,87,11
436278696,88,11
436278700,87,11
436278704,91,11
436278708,94,11
436278712,91,11
436278724,89,11
436278728,90,11
436278732,89,11
436278736,92,11
436278740,93,11
436278744,92,11
436278756,87,11
436278760,88,11
436278764,87,11
436278768,91,11
436278772,94,11
436278776,91,11
436278788,89,11
436278792,90,11
436278796,89,11
436278800,92,11
436278804,93,11
436278808,92,11
436278820,87,11
436278824,88,11
436278828,87,11
436278832,91,11
436278836,94,11
436278840,91,11
436278852,89,11
436278856,90,11
436278860,89,11
436278864,92,11
436278868,93,11
436278872,92,11
436278884,87,11
436278888,88,11
436278892,87,11
436278896,91,11
436278900,87,11
436278904,91,11
436278916,89,11
436278920,90,11
436278924,89,11
436278928,92,11
436278932,89,11
436278936,92,11
436278948,87,11
436278952,88,11
436278956,87,11
436278960,91,11
436278964,87,11
436278968,91,11
436278980,89,11
436278984,90,11
436278988,89,11
436278992,90,11
436278996,89,11
436279000,92,11
436279012,87,11
436279016,88,11
436279020,87,11
436279024,88,11
436279028,87,11
436279032,91,11
436279044,89,11
436279048,90,11
436279052,89,11
436279056,90,11
436279060,89,11
436279064,92,11
436279076,87,11
436279080,88,11
436279084,87,11
436279088,88,11
436279092,87,11
436279096,91,11
436279108,89,11
436279112,90,11
436279116,89,11
436279120,90,11
436279124,89,11
436279128,92,11
436279140,87,11
436279144,88,11
436279148,87,11
436279152,88,11
436279156,87,11
436279160,91,11
436279172,89,11
436279176,90,11
436279180,89,11
436279184,90,11
436279188,89,11
436279192,90,11
436281380,88,11
436281384,87,11
436281388,88,11
436281392,87,11
436281396,88,11
436281400,87,11
436281412,90,11
436281416,89,11
436281420,90,11
436281424,89,11
436281428,90,11
436281432,89,11
436281444,88,11
436281448,87,11
436281452,88,11
436281456,87,11
436281460,88,11
436281464,87,11
436281476,90,11
436281480,89,11
436281484,90,11
436281488,89,11
436281492,90,11
436281496,89,11
436281508,88,11
436281512,87,11
436281516,88,11
436281520,87,11
436281524,88,11
436281528,87,11
436281540,90,11
436281544,89,11
436281548,90,11
436281552,89,11
436281556,90,11
436281560,89,11
436281572,88,11
436281576,87,11
436281580,88,11
436281584,87,11
436281588,88,11
436281592,87,11
436281604,90,11
436281608,89,11
436281612,90,11
436281616,89,11
436281620,90,11
436281624,89,11
436281636,88,11
436281640,87,11
436281644,88,11
436281648,87,11
436281652,88,11
436281656,87,11
436281668,90,11
436281672,89,11
436281676,90,11
436281680,89,11
436281684,90,11
436281688,89,11
436281700,88,11
436281704,87,11
436281708,88,11
436281712,87,11
436281716,88,11
436281720,87,11
436281732,90,11
436281736,89,11
436281740,90,11
436281744,89,11
436281748,90,11
436281752,89,11
436281764,88,11
436281768,87,11
436281772,88,11
436281776,87,11
436281780,88,11
436281784,87,11
436281796,90,11
436281800,89,11
436281804,90,11
436281808,89,11
436281812,90,11
436281816,89,11
436281828,88,11
436281832,95,11
436281836,88,11
436281840,95,11
436281844,88,11
436281848,95,11
436281860,90,11
436281864,89,11
436281868,90,11
436281872,89,11
436281876,90,11
436281880,89,11
436281892,88,11
436281896,87,11
436281900,88,11
436281904,87,11
436281908,88,11
436281912,87,11
436281924,90,11
436281928,96,11
436281932,90,11
436281936,96,11
436281940,90,11
436281944,96,11
436281956,88,11
436281960,87,11
436281964,88,11
436281968,95,11
436281972,88,11
436281976,95,11
436281988,90,11
436281992,89,11
436281996,90,11
436282000,89,11
436282004,90,11
436282008,89,11
436282020,88,11
436282024,87,11
436282028,88,11
436282032,87,11
436282036,88,11
436282040,95,11
436282052,90,11
436282056,89,11
436282060,90,11
436282064,89,11
436282068,90,11
436282072,89,11
436282084,88,11
436282088,87,11
436282092,88,11
436282096,87,11
436282100,88,11
436282104,87,11
436282116,90,11
436282120,89,11
436282124,90,11
436282128,89,11
436282132,90,11
436282136,89,11
436282148,88,11
436282152,87,11
436282156,88,11
436282160,87,11
436282164,88,11
436282168,87,11
436282180,90,11
436282184,89,11
436282188,90,11
436282192,89,11
436282196,90,11
436282200,89,11
436282212,88,11
436282216,87,11
436282220,88,11
436282224,87,11
436282228,88,11
436282232,87,11
436282244,90,11
436282248,89,11
436282252,90,11
436282256,89,11
436282260,90,11
436282264,89,11
436282276,88,11
436282280,87,11
436282284,88,11
436282288,87,11
436282292,88,11
436282296,87,11
436282308,90,11
436282312,89,11
436282316,90,11
436282320,89,11
436282324,90,11
436282328,89,11
436282340,88,11
436282344,87,11
436282348,88,11
436282352,87,11
436282356,88,11
436282360,87,11
436282372,90,11
436282376,89,11
436282380,90,11
436282384,89,11
436282388,90,11
436282392,89,11
436282404,88,11
436282408,87,11
436282412,88,11
436282416,87,11
436282420,88,11
436282424,87,11
436282436,90,11
436282440,89,11
436282444,90,11
436282448,89,11
436282452,90,11
436282456,89,11
436282468,88,11
436282472,87,11
436282476,88,11
436282480,87,11
436282484,88,11
436282488,87,11
436282500,90,11
436282504,89,11
436282508,90,11
436282512,89,11
436282516,90,11
436282520,89,11
436282532,88,11
436282536,87,11
436282540,88,11
436282544,87,11
436282548,88,11
436282552,87,11
436282564,90,11
436282568,89,11
436282572,90,11
436282576,89,11
436282580,92,11
436282584,93,11
436282596,88,11
436282600,87,11
436282604,88,11
436282608,87,11
436282612,91,11
436282616,94,11
436282628,90,11
436282632,89,11
436282636,90,11
436282640,89,11
436282644,92,11
436282648,93,11
436282660,88,11
436282664,87,11
